,open_ts_time,open_tf_time,open_t_time,wind_ts_p,wind_tf_p,wind_t_p,close_ts_time,close_tf_time,close_t_time,unwind_ts_p,unwind_tf_p,unwind_t_p,diff_ts,diff_tf,diff_t,sum-2-3-1
10,2022-10-11 10:03:03,2022-10-11 10:03:01,2022-10-11 10:03:00,101.185,101.64,100.94,2022-10-11 10:40:00,2022-10-11 10:40:01,2022-10-11 10:40:00,101.165,101.61,100.875,0.01999999999999602,-0.030000000000001137,0.3100000000000023,5999.999999999659
11,2022-10-11 10:04:00,2022-10-11 10:04:00,2022-10-11 10:04:01,101.185,101.635,100.94,2022-10-11 10:41:03,2022-10-11 10:41:00,2022-10-11 10:41:00,101.17,101.61,100.875,0.015000000000000568,-0.025000000000005684,0.3100000000000023,5899.99999999975
12,2022-10-11 10:05:00,2022-10-11 10:05:04,2022-10-11 10:05:02,101.18,101.63,100.93,2022-10-11 10:42:01,2022-10-11 10:42:00,2022-10-11 10:42:00,101.17,101.62,100.885,0.010000000000005116,-0.009999999999990905,0.2950000000000017,6100.0000000009895
13,2022-10-11 10:16:00,2022-10-11 10:16:00,2022-10-11 10:16:00,101.18,101.635,100.935,2022-10-11 10:43:01,2022-10-11 10:43:00,2022-10-11 10:43:00,101.17,101.62,100.885,0.010000000000005116,-0.015000000000000568,0.2950000000000017,5800.000000000409
14,2022-10-11 10:17:04,2022-10-11 10:17:00,2022-10-11 10:17:01,101.18,101.63,100.93,2022-10-11 10:59:00,2022-10-11 10:59:00,2022-10-11 10:59:06,101.17,101.62,100.895,0.010000000000005116,-0.009999999999990905,0.2850000000000108,5900.000000001171
15,2022-10-11 10:28:06,2022-10-11 10:28:09,2022-10-11 10:28:03,101.185,101.635,100.935,2022-10-11 11:00:01,2022-10-11 11:00:03,2022-10-11 11:00:08,101.17,101.62,100.89,0.015000000000000568,-0.015000000000000568,0.2950000000000017,6200.0000000000455
16,2022-10-11 10:47:01,2022-10-11 10:47:00,2022-10-11 10:47:00,101.17,101.605,100.885,2022-10-11 11:01:05,2022-10-11 11:01:01,2022-10-11 11:01:01,101.17,101.625,100.9,0.0,0.01999999999999602,0.269999999999996,6599.999999999682
17,2022-10-11 10:48:00,2022-10-11 10:48:00,2022-10-11 10:48:00,101.17,101.6,100.88,2022-10-11 11:06:01,2022-10-11 11:06:00,2022-10-11 11:06:00,101.17,101.625,100.9,0.0,0.025000000000005684,0.269999999999996,6900.000000000261
18,2022-10-11 10:49:03,2022-10-11 10:49:00,2022-10-11 10:49:02,101.17,101.605,100.885,2022-10-11 11:08:00,2022-10-11 11:08:02,2022-10-11 11:08:01,101.175,101.63,100.905,-0.0049999999999954525,0.024999999999991473,0.26500000000000057,6399.999999999864
19,2022-10-11 10:50:03,2022-10-11 10:50:00,2022-10-11 10:50:00,101.17,101.6,100.88,2022-10-11 11:09:02,2022-10-11 11:09:00,2022-10-11 11:09:02,101.175,101.63,100.9,-0.0049999999999954525,0.030000000000001137,0.269999999999996,6800.000000000352
20,2022-10-11 10:51:03,2022-10-11 10:51:01,2022-10-11 10:51:04,101.17,101.6,100.88,2022-10-11 11:10:00,2022-10-11 11:10:00,2022-10-11 11:10:02,101.175,101.63,100.905,-0.0049999999999954525,0.030000000000001137,0.26500000000000057,6700.000000000443
21,2022-10-11 10:52:00,2022-10-11 10:52:01,2022-10-11 10:52:00,101.175,101.605,100.885,2022-10-11 11:17:00,2022-10-11 11:17:00,2022-10-11 11:17:00,101.165,101.615,100.875,0.009999999999990905,0.009999999999990905,0.29999999999999716,7399.99999999867
22,2022-10-11 11:20:00,2022-10-11 11:20:00,2022-10-11 11:20:00,101.175,101.61,100.89,2022-10-11 13:06:00,2022-10-11 13:06:00,2022-10-11 13:06:01,101.16,101.595,100.86,0.015000000000000568,-0.015000000000000568,0.3149999999999977,6599.999999999965
23,2022-10-11 11:21:01,2022-10-11 11:21:00,2022-10-11 11:21:00,101.17,101.605,100.88,2022-10-11 13:13:12,2022-10-11 13:13:00,2022-10-11 13:13:00,101.155,101.58,100.835,0.015000000000000568,-0.025000000000005684,0.33500000000000796,6399.999999999864
24,2022-10-11 11:22:03,2022-10-11 11:22:00,2022-10-11 11:22:00,101.165,101.595,100.87,2022-10-11 13:15:01,2022-10-11 13:15:00,2022-10-11 13:15:00,101.155,101.5875,100.845,0.010000000000005116,-0.007499999999993179,0.3200000000000074,6750.000000000966
25,2022-10-11 11:23:00,2022-10-11 11:23:00,2022-10-11 11:23:01,101.165,101.6,100.875,2022-10-11 13:16:08,2022-10-11 13:16:03,2022-10-11 13:16:00,101.155,101.59,100.845,0.010000000000005116,-0.009999999999990905,0.3200000000000074,6600.000000001102
26,2022-10-11 11:25:00,2022-10-11 11:25:01,2022-10-11 11:25:01,101.165,101.59,100.865,2022-10-11 13:17:22,2022-10-11 13:17:03,2022-10-11 13:17:03,101.155,101.59,100.845,0.010000000000005116,0.0,0.3200000000000074,7200.000000000557
27,2022-10-11 11:26:00,2022-10-11 11:26:01,2022-10-11 11:26:02,101.165,101.59,100.87,2022-10-11 13:18:01,2022-10-11 13:18:03,2022-10-11 13:18:01,101.15,101.585,100.84,0.015000000000000568,-0.005000000000009663,0.32500000000000284,7399.999999999522
28,2022-10-11 11:29:00,2022-10-11 11:29:00,2022-10-11 11:29:00,101.165,101.595,100.875,2022-10-11 13:20:00,2022-10-11 13:20:00,2022-10-11 13:20:00,101.155,101.59,100.84,0.010000000000005116,-0.0049999999999954525,0.32500000000000284,7000.0000000007385
29,2022-10-11 13:00:02,2022-10-11 13:00:00,2022-10-11 13:00:00,101.165,101.59,100.865,2022-10-11 13:35:01,2022-10-11 13:35:03,2022-10-11 13:35:00,101.155,101.595,100.855,0.010000000000005116,0.0049999999999954525,0.3100000000000023,7300.000000000182
30,2022-10-11 13:01:00,2022-10-11 13:01:00,2022-10-11 13:01:01,101.165,101.585,100.86,2022-10-11 13:36:15,2022-10-11 13:36:00,2022-10-11 13:36:02,101.155,101.595,100.855,0.010000000000005116,0.010000000000005116,0.3100000000000023,7600.000000000762
31,2022-10-11 13:08:00,2022-10-11 13:08:01,2022-10-11 13:08:00,101.16,101.575,100.84,2022-10-11 13:38:00,2022-10-11 13:38:06,2022-10-11 13:38:00,101.155,101.6,100.865,0.0049999999999954525,0.024999999999991473,0.2950000000000017,7799.99999999916
32,2022-10-11 13:09:00,2022-10-11 13:09:00,2022-10-11 13:09:00,101.16,101.57249999999999,100.84,2022-10-11 13:39:02,2022-10-11 13:39:07,2022-10-11 13:39:02,101.155,101.6,100.865,0.0049999999999954525,0.02750000000000341,0.2950000000000017,7949.999999999875
33,2022-10-11 13:26:01,2022-10-11 13:26:01,2022-10-11 13:26:03,101.16,101.585,100.855,2022-10-11 13:56:00,2022-10-11 13:56:00,2022-10-11 13:56:00,101.15,101.575,100.82,0.009999999999990905,-0.009999999999990905,0.3400000000000034,6999.999999999886
34,2022-10-11 13:27:02,2022-10-11 13:27:00,2022-10-11 13:27:06,101.16,101.585,100.855,2022-10-11 13:58:00,2022-10-11 13:58:00,2022-10-11 13:58:00,101.15,101.57,100.82,0.009999999999990905,-0.015000000000000568,0.3400000000000034,6699.999999999307
35,2022-10-11 13:30:00,2022-10-11 13:30:00,2022-10-11 13:30:01,101.165,101.59,100.865,2022-10-11 14:00:00,2022-10-11 14:00:00,2022-10-11 14:00:00,101.15,101.575,100.82,0.015000000000000568,-0.015000000000000568,0.3450000000000131,7200.000000000273
36,2022-10-11 13:48:06,2022-10-11 13:48:00,2022-10-11 13:48:01,101.155,101.58,100.85,2022-10-11 14:10:03,2022-10-11 14:10:01,2022-10-11 14:10:00,101.145,101.575,100.825,0.010000000000005116,-0.0049999999999954525,0.3299999999999983,7100.000000000648
37,2022-10-11 13:49:16,2022-10-11 13:49:03,2022-10-11 13:49:00,101.155,101.58,100.85,2022-10-11 14:12:04,2022-10-11 14:12:00,2022-10-11 14:12:02,101.145,101.575,100.825,0.010000000000005116,-0.0049999999999954525,0.3299999999999983,7100.000000000648
38,2022-10-11 13:51:09,2022-10-11 13:51:02,2022-10-11 13:51:00,101.155,101.58,100.85,2022-10-11 14:27:10,2022-10-11 14:27:05,2022-10-11 14:27:01,101.135,101.565,100.815,0.01999999999999602,-0.015000000000000568,0.3400000000000034,7499.999999999716
39,2022-10-11 13:52:00,2022-10-11 13:52:12,2022-10-11 13:52:00,101.155,101.58,100.85,2022-10-11 14:28:01,2022-10-11 14:28:00,2022-10-11 14:28:00,101.14,101.57,100.825,0.015000000000000568,-0.010000000000005116,0.3299999999999983,7199.9999999997035
40,2022-10-11 13:53:19,2022-10-11 13:53:01,2022-10-11 13:53:02,101.16,101.58,100.855,2022-10-11 14:29:01,2022-10-11 14:29:00,2022-10-11 14:29:00,101.14,101.57,100.83,0.01999999999999602,-0.010000000000005116,0.3299999999999983,7599.99999999934
41,2022-10-11 14:06:00,2022-10-11 14:06:00,2022-10-11 14:06:01,101.155,101.57,100.825,2022-10-11 14:33:09,2022-10-11 14:33:05,2022-10-11 14:33:00,101.14,101.565,100.82,0.015000000000000568,-0.0049999999999954525,0.33500000000000796,7600.0000000004775
42,2022-10-11 14:08:01,2022-10-11 14:08:00,2022-10-11 14:08:00,101.145,101.56,100.82,2022-10-11 14:45:03,2022-10-11 14:45:06,2022-10-11 14:45:00,101.145,101.58,100.845,0.0,0.01999999999999602,0.29999999999999716,7199.999999999705
43,2022-10-11 14:16:00,2022-10-11 14:16:00,2022-10-11 14:16:00,101.145,101.56,100.82,2022-10-11 14:52:02,2022-10-11 14:52:03,2022-10-11 14:52:00,101.15,101.6,100.875,-0.005000000000009663,0.03999999999999204,0.269999999999996,7399.999999998669
44,2022-10-11 14:18:00,2022-10-11 14:18:00,2022-10-11 14:18:00,101.14,101.56,100.82,2022-10-11 14:52:02,2022-10-11 14:52:03,2022-10-11 14:52:00,101.15,101.6,100.875,-0.010000000000005116,0.03999999999999204,0.26500000000000057,6899.999999999124
45,2022-10-11 14:19:00,2022-10-11 14:19:03,2022-10-11 14:19:02,101.145,101.56,100.82,2022-10-11 14:52:02,2022-10-11 14:52:03,2022-10-11 14:52:00,101.15,101.6,100.875,-0.005000000000009663,0.03999999999999204,0.269999999999996,7399.999999998669
46,2022-10-11 14:20:06,2022-10-11 14:20:00,2022-10-11 14:20:01,101.145,101.56,100.825,2022-10-11 14:52:02,2022-10-11 14:52:03,2022-10-11 14:52:00,101.15,101.6,100.875,-0.005000000000009663,0.03999999999999204,0.269999999999996,7399.999999998669
47,2022-10-11 14:23:00,2022-10-11 14:23:00,2022-10-11 14:23:00,101.14,101.55,100.815,2022-10-11 14:52:02,2022-10-11 14:52:03,2022-10-11 14:52:00,101.15,101.6,100.875,-0.010000000000005116,0.04999999999999716,0.26500000000000057,7499.999999999431
48,2022-10-11 14:30:00,2022-10-11 14:30:00,2022-10-11 14:30:00,101.15,101.57,100.84,2022-10-11 14:52:02,2022-10-11 14:52:03,2022-10-11 14:52:00,101.15,101.6,100.875,0.0,0.030000000000001137,0.2750000000000057,7300.000000000182
49,2022-10-11 14:31:06,2022-10-11 14:31:03,2022-10-11 14:31:00,101.145,101.565,100.83,2022-10-11 14:52:02,2022-10-11 14:52:03,2022-10-11 14:52:00,101.15,101.6,100.875,-0.005000000000009663,0.03499999999999659,0.269999999999996,7099.999999998942
50,2022-10-11 14:32:00,2022-10-11 14:32:00,2022-10-11 14:32:00,101.145,101.56,100.825,2022-10-11 14:52:02,2022-10-11 14:52:03,2022-10-11 14:52:00,101.15,101.6,100.875,-0.005000000000009663,0.03999999999999204,0.269999999999996,7399.999999998669
51,2022-10-11 14:35:04,2022-10-11 14:35:02,2022-10-11 14:35:02,101.145,101.56,100.825,2022-10-11 14:52:02,2022-10-11 14:52:03,2022-10-11 14:52:00,101.15,101.6,100.875,-0.005000000000009663,0.03999999999999204,0.269999999999996,7399.999999998669
